,top_view,side_view,label,label_name
2871,0307016307115_top_logcontrast.png,0307016307115_side_logcontrast.png,1,intact
2872,0307016307115_top_meanshiftblur.png,0307016307115_side_meanshiftblur.png,1,intact
2873,0307016307115_top_medianblur.png,0307016307115_side_medianblur.png,1,intact
2874,0307016307115_top_multiply.png,0307016307115_side_multiply.png,1,intact
2875,0307016307115_top_multiplyaddbrightness.png,0307016307115_side_multiplyaddbrightness.png,1,intact
2876,0307016307115_top_multiplyhue.png,0307016307115_side_multiplyhue.png,1,intact
2877,0307016307115_top_multiplyhueandsat.png,0307016307115_side_multiplyhueandsat.png,1,intact
2878,0307016307115_top_multiplysat.png,0307016307115_side_multiplysat.png,1,intact
2879,0307016307115_top_perspective.png,0307016307115_side_perspective.png,1,intact
2880,0307016307115_top_rotate.png,0307016307115_side_rotate.png,1,intact
2881,0307016307115_top_sharpen.png,0307016307115_side_sharpen.png,1,intact
2882,0307016307115_top_solarize.png,0307016307115_side_solarize.png,1,intact
2883,0330335205342_top.png,0330335205342_side.png,1,intact
2884,0330335205342_top_add.png,0330335205342_side_add.png,1,intact
2885,0330335205342_top_addgaussiannoise.png,0330335205342_side_addgaussiannoise.png,1,intact
2886,0330335205342_top_addtohueandsat.png,0330335205342_side_addtohueandsat.png,1,intact
2887,0330335205342_top_affine.png,0330335205342_side_affine.png,1,intact
2888,0330335205342_top_averageblur.png,0330335205342_side_averageblur.png,1,intact
2889,0330335205342_top_changecolortemp.png,0330335205342_side_changecolortemp.png,1,intact
2890,0330335205342_top_clahe.png,0330335205342_side_clahe.png,1,intact
2891,0330335205342_top_coarsedropout.png,0330335205342_side_coarsedropout.png,1,intact
2892,0330335205342_top_directededgedetect.png,0330335205342_side_directededgedetect.png,1,intact
2893,0330335205342_top_dropout2d.png,0330335205342_side_dropout2d.png,1,intact
2894,0330335205342_top_edgedetect.png,0330335205342_side_edgedetect.png,1,intact
2895,0330335205342_top_emboss.png,0330335205342_side_emboss.png,1,intact
2896,0330335205342_top_fliplr.png,0330335205342_side_fliplr.png,1,intact
2897,0330335205342_top_flipud.png,0330335205342_side_flipud.png,1,intact
2898,0330335205342_top_gammacontrast.png,0330335205342_side_gammacontrast.png,1,intact
2899,0330335205342_top_gaussianblur.png,0330335205342_side_gaussianblur.png,1,intact
2900,0330335205342_top_invert.png,0330335205342_side_invert.png,1,intact
2901,0330335205342_top_linearcontrast.png,0330335205342_side_linearcontrast.png,1,intact
2902,0330335205342_top_logcontrast.png,0330335205342_side_logcontrast.png,1,intact
2903,0330335205342_top_meanshiftblur.png,0330335205342_side_meanshiftblur.png,1,intact
2904,0330335205342_top_medianblur.png,0330335205342_side_medianblur.png,1,intact
2905,0330335205342_top_multiply.png,0330335205342_side_multiply.png,1,intact
2906,0330335205342_top_multiplyaddbrightness.png,0330335205342_side_multiplyaddbrightness.png,1,intact
2907,0330335205342_top_multiplyhue.png,0330335205342_side_multiplyhue.png,1,intact
2908,0330335205342_top_multiplyhueandsat.png,0330335205342_side_multiplyhueandsat.png,1,intact
2909,0330335205342_top_multiplysat.png,0330335205342_side_multiplysat.png,1,intact
2910,0330335205342_top_perspective.png,0330335205342_side_perspective.png,1,intact
2911,0330335205342_top_rotate.png,0330335205342_side_rotate.png,1,intact
2912,0330335205342_top_sharpen.png,0330335205342_side_sharpen.png,1,intact
2913,0330335205342_top_solarize.png,0330335205342_side_solarize.png,1,intact
2914,0335005999157_top.png,0335005999157_side.png,1,intact
2915,0335005999157_top_add.png,0335005999157_side_add.png,1,intact
2916,0335005999157_top_addgaussiannoise.png,0335005999157_side_addgaussiannoise.png,1,intact
2917,0335005999157_top_addtohueandsat.png,0335005999157_side_addtohueandsat.png,1,intact
2918,0335005999157_top_affine.png,0335005999157_side_affine.png,1,intact
2919,0335005999157_top_averageblur.png,0335005999157_side_averageblur.png,1,intact
2920,0335005999157_top_changecolortemp.png,0335005999157_side_changecolortemp.png,1,intact
2921,0335005999157_top_clahe.png,0335005999157_side_clahe.png,1,intact
2922,0335005999157_top_coarsedropout.png,0335005999157_side_coarsedropout.png,1,intact
2923,0335005999157_top_directededgedetect.png,0335005999157_side_directededgedetect.png,1,intact
2924,0335005999157_top_dropout2d.png,0335005999157_side_dropout2d.png,1,intact
2925,0335005999157_top_edgedetect.png,0335005999157_side_edgedetect.png,1,intact
2926,0335005999157_top_emboss.png,0335005999157_side_emboss.png,1,intact
2927,0335005999157_top_fliplr.png,0335005999157_side_fliplr.png,1,intact
2928,0335005999157_top_flipud.png,0335005999157_side_flipud.png,1,intact
2929,0335005999157_top_gammacontrast.png,0335005999157_side_gammacontrast.png,1,intact
2930,0335005999157_top_gaussianblur.png,0335005999157_side_gaussianblur.png,1,intact
2931,0335005999157_top_invert.png,0335005999157_side_invert.png,1,intact
2932,0335005999157_top_linearcontrast.png,0335005999157_side_linearcontrast.png,1,intact
2933,0335005999157_top_logcontrast.png,0335005999157_side_logcontrast.png,1,intact
2934,0335005999157_top_meanshiftblur.png,0335005999157_side_meanshiftblur.png,1,intact
2935,0335005999157_top_medianblur.png,0335005999157_side_medianblur.png,1,intact
2936,0335005999157_top_multiply.png,0335005999157_side_multiply.png,1,intact
2937,0335005999157_top_multiplyaddbrightness.png,0335005999157_side_multiplyaddbrightness.png,1,intact
2938,0335005999157_top_multiplyhue.png,0335005999157_side_multiplyhue.png,1,intact
2939,0335005999157_top_multiplyhueandsat.png,0335005999157_side_multiplyhueandsat.png,1,intact
2940,0335005999157_top_multiplysat.png,0335005999157_side_multiplysat.png,1,intact
2941,0335005999157_top_perspective.png,0335005999157_side_perspective.png,1,intact
2942,0335005999157_top_rotate.png,0335005999157_side_rotate.png,1,intact
2943,0335005999157_top_sharpen.png,0335005999157_side_sharpen.png,1,intact
2944,0335005999157_top_solarize.png,0335005999157_side_solarize.png,1,intact
2945,0348866877857_top.png,0348866877857_side.png,1,intact
2946,0348866877857_top_add.png,0348866877857_side_add.png,1,intact
2947,0348866877857_top_addgaussiannoise.png,0348866877857_side_addgaussiannoise.png,1,intact
2948,0348866877857_top_addtohueandsat.png,0348866877857_side_addtohueandsat.png,1,intact
2949,0348866877857_top_affine.png,0348866877857_side_affine.png,1,intact
2950,0348866877857_top_averageblur.png,0348866877857_side_averageblur.png,1,intact
2951,0348866877857_top_changecolortemp.png,0348866877857_side_changecolortemp.png,1,intact
2952,0348866877857_top_clahe.png,0348866877857_side_clahe.png,1,intact
2953,0348866877857_top_coarsedropout.png,0348866877857_side_coarsedropout.png,1,intact
2954,0348866877857_top_directededgedetect.png,0348866877857_side_directededgedetect.png,1,intact
2955,0348866877857_top_dropout2d.png,0348866877857_side_dropout2d.png,1,intact
2956,0348866877857_top_edgedetect.png,0348866877857_side_edgedetect.png,1,intact
2957,0348866877857_top_emboss.png,0348866877857_side_emboss.png,1,intact
2958,0348866877857_top_fliplr.png,0348866877857_side_fliplr.png,1,intact
2959,0348866877857_top_flipud.png,0348866877857_side_flipud.png,1,intact
2960,0348866877857_top_gammacontrast.png,0348866877857_side_gammacontrast.png,1,intact
2961,0348866877857_top_gaussianblur.png,0348866877857_side_gaussianblur.png,1,intact
2962,0348866877857_top_invert.png,0348866877857_side_invert.png,1,intact
2963,0348866877857_top_linearcontrast.png,0348866877857_side_linearcontrast.png,1,intact
2964,0348866877857_top_logcontrast.png,0348866877857_side_logcontrast.png,1,intact
2965,0348866877857_top_meanshiftblur.png,0348866877857_side_meanshiftblur.png,1,intact
2966,0348866877857_top_medianblur.png,0348866877857_side_medianblur.png,1,intact
2967,0348866877857_top_multiply.png,0348866877857_side_multiply.png,1,intact
2968,0348866877857_top_multiplyaddbrightness.png,0348866877857_side_multiplyaddbrightness.png,1,intact
2969,0348866877857_top_multiplyhue.png,0348866877857_side_multiplyhue.png,1,intact
2970,0348866877857_top_multiplyhueandsat.png,0348866877857_side_multiplyhueandsat.png,1,intact
2971,0348866877857_top_multiplysat.png,0348866877857_side_multiplysat.png,1,intact
2972,0348866877857_top_perspective.png,0348866877857_side_perspective.png,1,intact
2973,0348866877857_top_rotate.png,0348866877857_side_rotate.png,1,intact
2974,0348866877857_top_sharpen.png,0348866877857_side_sharpen.png,1,intact
2975,0348866877857_top_solarize.png,0348866877857_side_solarize.png,1,intact
2976,0359095266860_top.png,0359095266860_side.png,1,intact
2977,0359095266860_top_add.png,0359095266860_side_add.png,1,intact
2978,0359095266860_top_addgaussiannoise.png,0359095266860_side_addgaussiannoise.png,1,intact
2979,0359095266860_top_addtohueandsat.png,0359095266860_side_addtohueandsat.png,1,intact
2980,0359095266860_top_affine.png,0359095266860_side_affine.png,1,intact
2981,0359095266860_top_averageblur.png,0359095266860_side_averageblur.png,1,intact
2982,0359095266860_top_changecolortemp.png,0359095266860_side_changecolortemp.png,1,intact
2983,0359095266860_top_clahe.png,0359095266860_side_clahe.png,1,intact
2984,0359095266860_top_coarsedropout.png,0359095266860_side_coarsedropout.png,1,intact
2985,0359095266860_top_directededgedetect.png,0359095266860_side_directededgedetect.png,1,intact
2986,0359095266860_top_dropout2d.png,0359095266860_side_dropout2d.png,1,intact
2987,0359095266860_top_edgedetect.png,0359095266860_side_edgedetect.png,1,intact
2988,0359095266860_top_emboss.png,0359095266860_side_emboss.png,1,intact
2989,0359095266860_top_fliplr.png,0359095266860_side_fliplr.png,1,intact
2990,0359095266860_top_flipud.png,0359095266860_side_flipud.png,1,intact
2991,0359095266860_top_gammacontrast.png,0359095266860_side_gammacontrast.png,1,intact
2992,0359095266860_top_gaussianblur.png,0359095266860_side_gaussianblur.png,1,intact
2993,0359095266860_top_invert.png,0359095266860_side_invert.png,1,intact
2994,0359095266860_top_linearcontrast.png,0359095266860_side_linearcontrast.png,1,intact
2995,0359095266860_top_logcontrast.png,0359095266860_side_logcontrast.png,1,intact
2996,0359095266860_top_meanshiftblur.png,0359095266860_side_meanshiftblur.png,1,intact
2997,0359095266860_top_medianblur.png,0359095266860_side_medianblur.png,1,intact
2998,0359095266860_top_multiply.png,0359095266860_side_multiply.png,1,intact
2999,0359095266860_top_multiplyaddbrightness.png,0359095266860_side_multiplyaddbrightness.png,1,intact
3000,0359095266860_top_multiplyhue.png,0359095266860_side_multiplyhue.png,1,intact
3001,0359095266860_top_multiplyhueandsat.png,0359095266860_side_multiplyhueandsat.png,1,intact
3002,0359095266860_top_multiplysat.png,0359095266860_side_multiplysat.png,1,intact
3003,0359095266860_top_perspective.png,0359095266860_side_perspective.png,1,intact
3004,0359095266860_top_rotate.png,0359095266860_side_rotate.png,1,intact
3005,0359095266860_top_sharpen.png,0359095266860_side_sharpen.png,1,intact
3006,0359095266860_top_solarize.png,0359095266860_side_solarize.png,1,intact
3007,0366666460888_top.png,0366666460888_side.png,1,intact
3008,0366666460888_top_add.png,0366666460888_side_add.png,1,intact
3009,0366666460888_top_addgaussiannoise.png,0366666460888_side_addgaussiannoise.png,1,intact
3010,0366666460888_top_addtohueandsat.png,0366666460888_side_addtohueandsat.png,1,intact
3011,0366666460888_top_affine.png,0366666460888_side_affine.png,1,intact
3012,0366666460888_top_averageblur.png,0366666460888_side_averageblur.png,1,intact
3013,0366666460888_top_changecolortemp.png,0366666460888_side_changecolortemp.png,1,intact
3014,0366666460888_top_clahe.png,0366666460888_side_clahe.png,1,intact
3015,0366666460888_top_coarsedropout.png,0366666460888_side_coarsedropout.png,1,intact
3016,0366666460888_top_directededgedetect.png,0366666460888_side_directededgedetect.png,1,intact
3017,0366666460888_top_dropout2d.png,0366666460888_side_dropout2d.png,1,intact
3018,0366666460888_top_edgedetect.png,0366666460888_side_edgedetect.png,1,intact
3019,0366666460888_top_emboss.png,0366666460888_side_emboss.png,1,intact
3020,0366666460888_top_fliplr.png,0366666460888_side_fliplr.png,1,intact
3021,0366666460888_top_flipud.png,0366666460888_side_flipud.png,1,intact
3022,0366666460888_top_gammacontrast.png,0366666460888_side_gammacontrast.png,1,intact
3023,0366666460888_top_gaussianblur.png,0366666460888_side_gaussianblur.png,1,intact
3024,0366666460888_top_invert.png,0366666460888_side_invert.png,1,intact
3025,0366666460888_top_linearcontrast.png,0366666460888_side_linearcontrast.png,1,intact
3026,0366666460888_top_logcontrast.png,0366666460888_side_logcontrast.png,1,intact
3027,0366666460888_top_meanshiftblur.png,0366666460888_side_meanshiftblur.png,1,intact
3028,0366666460888_top_medianblur.png,0366666460888_side_medianblur.png,1,intact
3029,0366666460888_top_multiply.png,0366666460888_side_multiply.png,1,intact
3030,0366666460888_top_multiplyaddbrightness.png,0366666460888_side_multiplyaddbrightness.png,1,intact
3031,0366666460888_top_multiplyhue.png,0366666460888_side_multiplyhue.png,1,intact
3032,0366666460888_top_multiplyhueandsat.png,0366666460888_side_multiplyhueandsat.png,1,intact
3033,0366666460888_top_multiplysat.png,0366666460888_side_multiplysat.png,1,intact
3034,0366666460888_top_perspective.png,0366666460888_side_perspective.png,1,intact
3035,0366666460888_top_rotate.png,0366666460888_side_rotate.png,1,intact
3036,0366666460888_top_sharpen.png,0366666460888_side_sharpen.png,1,intact
3037,0366666460888_top_solarize.png,0366666460888_side_solarize.png,1,intact
3038,0387423146773_top.png,0387423146773_side.png,1,intact
3039,0387423146773_top_add.png,0387423146773_side_add.png,1,intact
3040,0387423146773_top_addgaussiannoise.png,0387423146773_side_addgaussiannoise.png,1,intact
3041,0387423146773_top_addtohueandsat.png,0387423146773_side_addtohueandsat.png,1,intact
3042,0387423146773_top_affine.png,0387423146773_side_affine.png,1,intact
3043,0387423146773_top_averageblur.png,0387423146773_side_averageblur.png,1,intact
3044,0387423146773_top_changecolortemp.png,0387423146773_side_changecolortemp.png,1,intact
3045,0387423146773_top_clahe.png,0387423146773_side_clahe.png,1,intact
3046,0387423146773_top_coarsedropout.png,0387423146773_side_coarsedropout.png,1,intact
3047,0387423146773_top_directededgedetect.png,0387423146773_side_directededgedetect.png,1,intact
3048,0387423146773_top_dropout2d.png,0387423146773_side_dropout2d.png,1,intact
3049,0387423146773_top_edgedetect.png,0387423146773_side_edgedetect.png,1,intact
3050,0387423146773_top_emboss.png,0387423146773_side_emboss.png,1,intact
3051,0387423146773_top_fliplr.png,0387423146773_side_fliplr.png,1,intact
3052,0387423146773_top_flipud.png,0387423146773_side_flipud.png,1,intact
3053,0387423146773_top_gammacontrast.png,0387423146773_side_gammacontrast.png,1,intact
3054,0387423146773_top_gaussianblur.png,0387423146773_side_gaussianblur.png,1,intact
3055,0387423146773_top_invert.png,0387423146773_side_invert.png,1,intact
3056,0387423146773_top_linearcontrast.png,0387423146773_side_linearcontrast.png,1,intact
3057,0387423146773_top_logcontrast.png,0387423146773_side_logcontrast.png,1,intact
3058,0387423146773_top_meanshiftblur.png,0387423146773_side_meanshiftblur.png,1,intact
3059,0387423146773_top_medianblur.png,0387423146773_side_medianblur.png,1,intact
3060,0387423146773_top_multiply.png,0387423146773_side_multiply.png,1,intact
3061,0387423146773_top_multiplyaddbrightness.png,0387423146773_side_multiplyaddbrightness.png,1,intact
3062,0387423146773_top_multiplyhue.png,0387423146773_side_multiplyhue.png,1,intact
3063,0387423146773_top_multiplyhueandsat.png,0387423146773_side_multiplyhueandsat.png,1,intact
3064,0387423146773_top_multiplysat.png,0387423146773_side_multiplysat.png,1,intact
3065,0387423146773_top_perspective.png,0387423146773_side_perspective.png,1,intact
3066,0387423146773_top_rotate.png,0387423146773_side_rotate.png,1,intact
3067,0387423146773_top_sharpen.png,0387423146773_side_sharpen.png,1,intact
